Date,Open,High,Low,Close,Adj Close,Volume
2023-10-20,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0
2023-10-23,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0
2023-10-24,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0
2023-10-25,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0
2023-10-26,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,700
2023-10-27,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,200
2023-10-30,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,0
2023-10-31,2.5199999809265137,2.5199999809265137,2.490000009536743,2.490000009536743,2.490000009536743,800
2023-11-01,2.5899999141693115,2.640000104904175,2.5899999141693115,2.640000104904175,2.640000104904175,103700
2023-11-02,2.765000104904175,2.765000104904175,2.7300000190734863,2.7300000190734863,2.7300000190734863,1300
2023-11-03,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,0
2023-11-06,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,0
2023-11-07,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,0
2023-11-08,2.700000047683716,2.700000047683716,2.6700000762939453,2.6700000762939453,2.6700000762939453,1200
2023-11-09,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,0
2023-11-10,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,0
2023-11-13,2.806999921798706,2.806999921798706,2.799999952316284,2.799999952316284,2.799999952316284,500
2023-11-14,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,300
2023-11-15,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,0
2023-11-16,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,400
2023-11-17,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0
2023-11-20,2.9200000762939453,2.9200000762939453,2.869999885559082,2.869999885559082,2.869999885559082,400
2023-11-21,2.869999885559082,2.869999885559082,2.869999885559082,2.869999885559082,2.869999885559082,0
2023-11-22,2.869999885559082,2.869999885559082,2.869999885559082,2.869999885559082,2.869999885559082,100
2023-11-24,2.869999885559082,2.869999885559082,2.869999885559082,2.869999885559082,2.869999885559082,0
2023-11-27,2.869999885559082,2.869999885559082,2.869999885559082,2.869999885559082,2.869999885559082,0
2023-11-28,2.9549999237060547,2.9549999237060547,2.9100000858306885,2.930000066757202,2.930000066757202,1600
2023-11-29,2.930000066757202,2.930000066757202,2.930000066757202,2.930000066757202,2.930000066757202,0
2023-11-30,2.9000000953674316,2.9049999713897705,2.9000000953674316,2.9000000953674316,2.9000000953674316,3700
2023-12-01,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0
2023-12-04,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0
2023-12-05,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0
2023-12-06,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,500
2023-12-07,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0
2023-12-08,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0
2023-12-11,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0
2023-12-12,2.8450000286102295,2.8450000286102295,2.819999933242798,2.819999933242798,2.819999933242798,3300
2023-12-13,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,0
2023-12-14,2.8949999809265137,2.8949999809265137,2.8949999809265137,2.8949999809265137,2.8949999809265137,300
2023-12-15,2.950000047683716,2.9800000190734863,2.950000047683716,2.9800000190734863,2.9800000190734863,500
2023-12-18,3.055000066757202,3.055000066757202,3.055000066757202,3.055000066757202,3.055000066757202,200
2023-12-19,3.0299999713897705,3.059999942779541,3.0299999713897705,3.059999942779541,3.059999942779541,3400
2023-12-20,3.190000057220459,3.25,3.190000057220459,3.25,3.25,2600
2023-12-21,3.25,3.25,3.25,3.25,3.25,200
2023-12-22,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,4900
2023-12-26,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,0
2023-12-27,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,0
2023-12-28,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,0
2023-12-29,3.2699999809265137,3.3299999237060547,3.2699999809265137,3.299999952316284,3.299999952316284,2700
2024-01-02,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0
2024-01-03,3.140000104904175,3.2300000190734863,3.140000104904175,3.2300000190734863,3.2300000190734863,1200
2024-01-04,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,0
2024-01-05,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,0
2024-01-08,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,0
2024-01-09,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,0
2024-01-10,3.1459999084472656,3.1459999084472656,3.1459999084472656,3.1459999084472656,3.1459999084472656,100
2024-01-11,3.1459999084472656,3.1459999084472656,3.1459999084472656,3.1459999084472656,3.1459999084472656,900
2024-01-12,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,1000
