Date,Open,High,Low,Close,Adj Close,Volume
2023-11-02,365.0,379.82000732421875,365.0,375.9200134277344,375.1049499511719,3046500
2023-11-03,381.4100036621094,385.5299987792969,380.04998779296875,382.8999938964844,382.0697937011719,1888400
2023-11-06,382.2099914550781,385.30999755859375,381.3299865722656,384.6499938964844,383.8160095214844,1209300
2023-11-07,385.75,388.0,383.6700134277344,384.57000732421875,383.7362060546875,908800
2023-11-08,383.4800109863281,386.739990234375,382.1199951171875,386.3800048828125,385.5422668457031,781700
2023-11-09,389.6300048828125,390.489990234375,385.3800048828125,387.67999267578125,386.8394470214844,1200200
2023-11-10,389.75,394.1000061035156,387.05999755859375,393.9700012207031,393.1158142089844,1201200
2023-11-13,394.4200134277344,396.0199890136719,392.69000244140625,394.80999755859375,393.9539794921875,1164900
2023-11-14,399.6400146484375,406.42999267578125,398.7300109863281,403.9100036621094,403.03424072265625,1674000
2023-11-15,403.9100036621094,407.3399963378906,401.5799865722656,402.05999755859375,401.1882629394531,1243600
2023-11-16,404.42999267578125,405.6000061035156,403.2099914550781,403.9800109863281,403.1040954589844,1062300
2023-11-17,403.5,408.4200134277344,401.7900085449219,408.1199951171875,407.235107421875,1647100
2023-11-20,407.5799865722656,413.2099914550781,407.5299987792969,411.5400085449219,410.647705078125,1510400
2023-11-21,411.0299987792969,413.8800048828125,410.94000244140625,413.760009765625,412.8629150390625,1059400
2023-11-22,415.2900085449219,417.7799987792969,413.8800048828125,415.1000061035156,414.1999816894531,977600
2023-11-24,416.0199890136719,416.0199890136719,412.760009765625,415.1000061035156,414.1999816894531,404200
2023-11-27,412.4100036621094,414.010009765625,410.3900146484375,412.25,412.25,1326900
2023-11-28,411.0,417.739990234375,410.010009765625,412.9800109863281,412.9800109863281,1134400
2023-11-29,414.5299987792969,418.3399963378906,413.75,414.6400146484375,414.6400146484375,946800
2023-11-30,413.1300048828125,416.1199951171875,412.1099853515625,415.8299865722656,415.8299865722656,1666000
2023-12-01,417.0,424.9800109863281,416.010009765625,422.0,422.0,1974400
2023-12-04,419.54998779296875,425.6000061035156,418.0299987792969,424.19000244140625,424.19000244140625,1513400
2023-12-05,426.1000061035156,426.1499938964844,419.7099914550781,423.1499938964844,423.1499938964844,1661200
2023-12-06,423.0,425.0,418.3800048828125,418.6600036621094,418.6600036621094,1475600
2023-12-07,419.5,419.92999267578125,416.6000061035156,417.3800048828125,417.3800048828125,1243000
2023-12-08,415.6400146484375,418.8500061035156,413.1700134277344,415.3800048828125,415.3800048828125,1651500
2023-12-11,416.1199951171875,424.1300048828125,415.9800109863281,423.75,423.75,1380200
2023-12-12,423.489990234375,427.1499938964844,422.3299865722656,426.80999755859375,426.80999755859375,1095900
2023-12-13,428.8999938964844,435.989990234375,427.3699951171875,435.260009765625,435.260009765625,1204900
2023-12-14,440.0,441.6700134277344,435.79998779296875,437.7799987792969,437.7799987792969,1320900
2023-12-15,432.5899963378906,437.3500061035156,432.55999755859375,435.7799987792969,435.7799987792969,2389400
2023-12-18,435.9700012207031,439.3299865722656,435.1499938964844,436.4100036621094,436.4100036621094,899800
2023-12-19,435.1600036621094,439.82000732421875,434.5,436.6600036621094,436.6600036621094,1181900
2023-12-20,436.70001220703125,437.4599914550781,427.57000732421875,427.8299865722656,427.8299865722656,1553400
2023-12-21,429.04998779296875,433.0799865722656,429.04998779296875,432.69000244140625,432.69000244140625,817500
2023-12-22,435.1300048828125,436.8599853515625,432.6199951171875,434.8399963378906,434.8399963378906,698500
2023-12-26,434.510009765625,438.6300048828125,434.510009765625,436.2300109863281,436.2300109863281,535100
2023-12-27,435.2900085449219,440.2900085449219,434.0,440.0,440.0,821100
2023-12-28,439.6600036621094,443.4700012207031,439.0199890136719,441.8399963378906,441.8399963378906,679000
2023-12-29,441.8399963378906,443.7200012207031,439.1400146484375,440.5199890136719,440.5199890136719,884300
2024-01-02,439.2699890136719,440.5,433.760009765625,436.3900146484375,436.3900146484375,1080600
2024-01-03,433.4100036621094,434.6000061035156,429.0799865722656,429.8599853515625,429.8599853515625,936500
2024-01-04,430.6499938964844,433.6499938964844,429.0199890136719,429.6700134277344,429.6700134277344,1052100
2024-01-05,428.8599853515625,431.3800048828125,425.7699890136719,427.92999267578125,427.92999267578125,921200
2024-01-08,430.6499938964844,432.3900146484375,427.5799865722656,432.1700134277344,432.1700134277344,1193100
2024-01-09,428.2900085449219,432.8800048828125,428.2900085449219,430.1700134277344,430.1700134277344,706200
2024-01-10,431.75,434.95001220703125,429.6499938964844,433.1300048828125,433.1300048828125,1002500
2024-01-11,434.1700134277344,435.6199951171875,430.2200012207031,434.19000244140625,434.19000244140625,1328800
2024-01-12,437.4700012207031,439.29998779296875,434.1400146484375,437.0,437.0,842800
