Date,Open,High,Low,Close,Adj Close,Volume
2023-12-27,354.5,355.3800048828125,351.6300048828125,353.82000732421875,353.82000732421875,1309700
2023-12-28,354.1400146484375,354.5,351.25,351.5899963378906,351.5899963378906,1300800
2023-12-29,351.7900085449219,352.9100036621094,349.42999267578125,350.9100036621094,350.9100036621094,1233500
2024-01-02,348.19000244140625,350.29998779296875,345.2900085449219,346.9200134277344,346.9200134277344,2319500
2024-01-03,342.5299987792969,343.7699890136719,337.5299987792969,337.9200134277344,337.9200134277344,3060900
2024-01-04,337.9200134277344,339.79998779296875,336.5299987792969,337.0899963378906,337.0899963378906,2750600
2024-01-05,338.0,339.75,335.5400085449219,336.6199951171875,336.6199951171875,1510800
2024-01-08,335.0,340.4700012207031,335.0,340.3500061035156,340.3500061035156,1909500
2024-01-09,339.2699890136719,342.760009765625,338.0299987792969,342.75,342.75,1625900
2024-01-10,344.5799865722656,345.6300048828125,342.7799987792969,345.3299865722656,345.3299865722656,1569100
2024-01-11,343.5,348.42999267578125,343.04998779296875,347.9700012207031,347.9700012207031,1785800
2024-01-12,350.0,357.6600036621094,348.7099914550781,356.3299865722656,356.3299865722656,2405900
